Trial_num,Total_rollout_steps,Success,"Final_baseline_cost (0.5,5)",Comp_pos_error,Comp_quat_error,Mpc_horizon,pos_weight
72,1152,True,9.45826257121149,0.01891572687550023,7.982669227490913e-05,4,0.005
72,830,True,8.726295590521254,0.017451211074420443,0.0001380106622066446,5,0.005
72,588,True,8.763651984634976,0.017448166974671078,0.00791369945988718,6,0.005
72,542,True,6.682284460274971,0.013270367441242076,0.009420147930786715,7,0.005
72,457,True,4.849164049180721,0.00958389261449173,0.011443548386971147,8,0.005
72,1035,True,6.020686929871157,0.012039943929651721,0.00014299300905928902,10,0.005
72,1200,False,11.841695002485128,0.02368253902671956,8.509782506960217e-05,4,0.01
72,826,True,6.924097124444612,0.013846564218715152,0.00016300301740723722,5,0.01
72,594,True,8.567192767717591,0.017059563992094552,0.007482154334062963,6,0.01
72,525,True,4.099802682024086,0.008103752577044055,0.009585278700411592,7,0.01
72,625,True,3.908704498697391,0.007815582853013555,0.00018261443812273015,8,0.01
72,264,True,7.905738801935327,0.015809445730839776,0.0002031873030878817,10,0.01
72,1030,True,9.697942261927897,0.019394857211775682,0.0001027312080111864,4,0.02
72,840,True,9.077404022021927,0.01815376445220879,0.00010435918350626405,5,0.02
72,596,True,9.03143171834356,0.01798326348233496,0.007959995435216305,6,0.02
72,486,True,4.559861387813862,0.009024025329174694,0.009569744645302913,7,0.02
72,631,True,6.959434408651275,0.013917372733132328,0.00014960841702227334,8,0.02
72,1200,False,37.813397266899976,0.07096193988393674,0.46648546498631993,10,0.02
72,1200,False,11.016837715230155,0.022032851737199058,8.236932612548653e-05,4,0.035
72,879,True,9.064832445524596,0.018128542685055878,0.00011222059933146955,5,0.035
72,580,True,8.21131065221907,0.0163304680811907,0.009215322324743869,6,0.035
72,495,True,4.927090778670817,0.009774014189049439,0.00801673682921955,7,0.035
72,626,True,3.9622060165720727,0.007923087360304394,0.00013246728397509067,8,0.035
72,1200,False,41.431348306915055,0.07819178819824434,0.4670908415585765,10,0.035
72,1200,False,10.229126012233507,0.02045739002438252,8.620000844938858e-05,4,0.05
72,827,True,7.873896883353623,0.015746553981358147,0.00012397853490986321,5,0.05
72,604,True,7.819660458025167,0.015550044641174375,0.008927627487595902,6,0.05
72,531,True,7.285718618330383,0.014455140664034803,0.011629657262596238,7,0.05
72,551,True,9.420272604582692,0.018694616153172482,0.014592905599290051,8,0.05
72,269,True,6.970538782735828,0.013938619706386997,0.000245785908465912,10,0.05
72,1200,False,11.841695002485128,0.02368253902671956,8.509782506960217e-05,4,0.01
72,826,True,6.924097124444612,0.013846564218715152,0.00016300301740723722,5,0.01
72,594,True,8.567192767717591,0.017059563992094552,0.007482154334062963,6,0.01
72,525,True,4.099802682024086,0.008103752577044055,0.009585278700411592,7,0.01
72,625,True,3.908704498697391,0.007815582853013555,0.00018261443812273015,8,0.01
72,264,True,7.905738801935327,0.015809445730839776,0.0002031873030878817,10,0.01
73,1200,False,123.34309570524134,0.24668196818341306,0.00042232270696296315,4,0.005
73,1200,False,117.74697755823634,0.2354738772703776,0.0020077846095063467,5,0.005
73,1200,False,49.38626819544387,0.09874067002463914,0.003186636624859407,6,0.005
73,1200,False,65.46545885232507,0.13091570970487362,0.0015207999776519765,7,0.005
73,1200,False,64.30318185137654,0.12858339645112785,0.0022967251625237717,8,0.005
73,1200,False,196.75753929057709,0.3934847299216503,0.0030348659503907083,10,0.005
73,1200,False,151.76505490235937,0.3035258836022678,0.00042262024509265306,4,0.01
73,1200,False,108.2318729490557,0.216443025051161,0.0020720846950372795,5,0.01
73,1200,False,27.986539205269406,0.05596302876497892,0.0010049645559895293,6,0.01
73,511,True,7.839956701996242,0.015634253095952056,0.004566030804042831,7,0.01
73,1200,False,34.67771386749087,0.06933076282164409,0.0024664913337661964,8,0.01
73,1200,False,218.82960835248034,0.4371581373822711,0.05010793226895738,10,0.01
73,1200,False,152.16848290196987,0.30432941758932314,0.0007548214616557303,4,0.02
73,1200,False,139.58363264926155,0.27914410540507845,0.002315989344464864,5,0.02
73,685,True,9.371366469467093,0.01874162696504372,0.00011059738904684036,6,0.02
73,605,True,5.507929731192714,0.010983071164082625,0.003278829830280383,7,0.02
73,1200,False,39.24575363427073,0.07846283040145113,0.0028676867090323688,8,0.02
73,1200,False,215.49791063073837,0.43095847301968243,0.003734824179431828,10,0.02
73,1200,False,134.41861679688344,0.268829684721556,0.0007548872210836333,4,0.035
73,1200,False,99.8325031262026,0.19962133020392983,0.004367604847536288,5,0.035
73,1200,False,37.48297309364419,0.07491855753586396,0.00473886514244326,6,0.035
73,490,True,9.410275162619687,0.01875543972595756,0.006511059928181129,7,0.035
73,1200,False,64.35604967347,0.1286703787759381,0.004172057100188975,8,0.035
73,1200,False,197.68768319844804,0.3953198542528531,0.005551214404301841,10,0.035
73,1200,False,161.5297889131053,0.32304472238012705,0.0014855446083563706,4,0.05
73,1200,False,69.15081708205653,0.13827098796751083,0.0030646196602250875,5,0.05
73,889,True,4.465273716527122,0.008929538479728539,0.00010089533257051642,6,0.05
73,479,True,6.524371435709715,0.013007244502660413,0.004149836875901647,7,0.05
73,1200,False,31.971575371011177,0.06391607833025616,0.0027072411766199123,8,0.05
73,1200,False,184.40433565872408,0.36868276497300256,0.012590634444556104,10,0.05
73,1200,False,151.76505490235937,0.3035258836022678,0.00042262024509265306,4,0.01
73,1200,False,108.2318729490557,0.216443025051161,0.0020720846950372795,5,0.01
73,1200,False,27.986539205269406,0.05596302876497892,0.0010049645559895293,6,0.01
73,511,True,7.839956701996242,0.015634253095952056,0.004566030804042831,7,0.01
73,1200,False,34.67771386749087,0.06933076282164409,0.0024664913337661964,8,0.01
73,1200,False,218.82960835248034,0.4371581373822711,0.05010793226895738,10,0.01
74,1200,False,113.18353474262554,0.22636591090350702,0.00011585817440462609,4,0.005
74,1200,False,111.01355702791358,0.22202480638569144,0.00023076701357049867,5,0.005
74,1200,False,103.57966800073498,0.2071534938224967,0.0005842178973268775,6,0.005
74,1200,False,52.28111085312837,0.1045609350286228,0.00012866776339293118,7,0.005
74,1200,False,67.49942463244949,0.13499803481024808,8.144546509081252e-05,8,0.005
74,1200,False,213.51775289276503,0.4270329595294444,0.0002546256085634857,10,0.005
74,1200,False,110.02443544101543,0.22004768432816832,0.00011865538625388528,4,0.01
74,1200,False,108.11037474361422,0.21621949550254616,0.00012539846822723355,5,0.01
74,1200,False,96.78045394943024,0.19355888586580502,0.00020220330554632238,6,0.01
74,1200,False,58.72789468877581,0.11745463776921199,0.00011516083396434507,7,0.01
74,1200,False,14.73701101305564,0.02947275826781309,0.00012637582981933626,8,0.01
74,1200,False,235.65452684310824,0.4713056540840624,0.0003399602154131598,10,0.01
74,1200,False,102.7074329461394,0.20541370148839475,0.00011644038840807891,4,0.02
74,1200,False,106.22225701948798,0.21244340532417788,0.00011087147980659573,5,0.02
74,1200,False,100.82608251826964,0.20165110694327062,0.00010580932686476974,6,0.02
74,1200,False,84.50162573858312,0.16899891509425188,0.0004336382914340575,7,0.02
74,1200,False,21.110294766125783,0.04221977619230838,8.133399431864419e-05,8,0.02
74,1200,False,211.2571563397858,0.4225114097875158,0.00029028920558482607,10,0.02
74,1200,False,106.41958085349697,0.2128380716739048,0.0001090033089115039,4,0.035
74,1200,False,102.57296701676054,0.2051439439093679,0.00019901241531761205,5,0.035
74,1200,False,98.56217753637867,0.1971210005099194,0.0003354562837918351,6,0.035
74,1200,False,72.05964403697992,0.14411824752139263,0.00010405525672319005,7,0.035
74,1200,False,61.665663008194386,0.12333008360987859,0.00012424065101845905,8,0.035
74,1200,False,219.29855519781182,0.43859492368529424,0.00021867103293882195,10,0.035
74,1200,False,107.29710337166757,0.21459304531690554,0.00011614264296178067,4,0.05
74,1200,False,97.79985830119912,0.19559859107196545,0.00011255304328017246,5,0.05
74,1200,False,83.54686917765548,0.16709278807158842,9.502837225472405e-05,6,0.05
74,1200,False,76.29515820451537,0.15258580012180253,0.00045162872282389355,7,0.05
74,1200,False,21.482018776773078,0.04296301151132463,0.00010260422215246923,8,0.05
74,1200,False,220.81881694359373,0.441635298545237,0.00023353419504745787,10,0.05
74,1200,False,110.02443544101543,0.22004768432816832,0.00011865538625388528,4,0.01
74,1200,False,108.11037474361422,0.21621949550254616,0.00012539846822723355,5,0.01
74,1200,False,96.78045394943024,0.19355888586580502,0.00020220330554632238,6,0.01
74,1200,False,58.72789468877581,0.11745463776921199,0.00011516083396434507,7,0.01
74,1200,False,14.73701101305564,0.02947275826781309,0.00012637582981933626,8,0.01
74,1200,False,235.65452684310824,0.4713056540840624,0.0003399602154131598,10,0.01
75,1200,False,147.74463088857718,0.29548483259258734,0.00044291845669930385,4,0.005
75,1193,True,4.980115806874253,0.00995912700782647,0.0001104605922036539,5,0.005
75,899,True,5.143012871392805,0.010284970680189416,0.00010550625961947002,6,0.005
75,1200,False,40.10843359455441,0.08019518450010406,0.0021682689004757227,7,0.005
75,1200,False,80.22964734304284,0.1604304128575548,0.002888182853087895,8,0.005
75,1200,False,258.9994388193437,0.5179913972892491,0.0007480349438258038,10,0.005
75,1200,False,136.28456985084793,0.2725682593154344,8.803862614703561e-05,4,0.01
75,1200,False,52.56235951587674,0.10512376044282712,9.58588926366355e-05,5,0.01
75,1169,True,7.06078861852975,0.014120272787025975,0.000130445003352464,6,0.01
75,1200,False,13.94172476850253,0.027862883759437917,0.002056577756714306,7,0.01
75,1200,False,37.92851322736677,0.07583131323526653,0.0025713219467025095,8,0.01
75,1200,False,82.56148726155332,0.16505052781926804,0.007244670383860896,10,0.01
75,1200,False,143.11170031822215,0.2862084161832865,0.0014984453157770306,4,0.02
75,1200,False,46.29453185642982,0.09258817729066483,8.864221948134965e-05,5,0.02
75,1083,True,6.602284702424612,0.013203288278249658,0.00012811265995660293,6,0.02
75,946,True,8.00023511995251,0.015997824117921076,0.0002646121983943539,7,0.02
75,1200,False,59.941194336691126,0.11985678097613776,0.0025607697244475203,8,0.02
75,1200,False,87.64001645596129,0.17520633612587597,0.007369678604661978,10,0.02
75,1200,False,145.82062830202705,0.29163362589729774,0.0007630706756328598,4,0.035
75,1200,False,43.30037855131493,0.08659983262336028,9.244792695761728e-05,5,0.035
75,900,True,6.820572921153055,0.013639955121925932,0.00011907203801786448,6,0.035
75,1200,False,48.73480109788073,0.09745078878791104,0.0018813407850409858,7,0.035
75,1200,False,19.077320552392695,0.038128623156437495,0.002601794834789062,8,0.035
75,1200,False,246.2609376475013,0.4876470779963322,0.4874797298670369,10,0.035
75,1200,False,141.94806216353024,0.2838807972341863,0.0015327092874175552,4,0.05
75,1200,False,19.43066219017197,0.038860432222054354,8.921582895837776e-05,5,0.05
75,1148,True,7.856036171422558,0.01571082414858254,0.00012481942625763853,6,0.05
75,1200,False,40.98959688276588,0.08195838684930994,0.0020806916221831617,7,0.05
75,1128,True,9.24042058838582,0.018458885332185964,0.002195584458567601,8,0.05
75,1200,False,261.817530312414,0.5236296163165861,0.0005444308241943085,10,0.05
75,1200,False,136.28456985084793,0.2725682593154344,8.803862614703561e-05,4,0.01
75,1200,False,52.56235951587674,0.10512376044282712,9.58588926366355e-05,5,0.01
75,1169,True,7.06078861852975,0.014120272787025975,0.000130445003352464,6,0.01
75,1200,False,13.94172476850253,0.027862883759437917,0.002056577756714306,7,0.01
75,1200,False,37.92851322736677,0.07583131323526653,0.0025713219467025095,8,0.01
75,1200,False,82.56148726155332,0.16505052781926804,0.007244670383860896,10,0.01
76,1200,False,39.666061645146215,0.07932623681324545,0.0005886477046971317,4,0.005
76,1200,False,35.49496604478351,0.07098434078911053,0.0005591300456482262,5,0.005
76,1200,False,29.80853635108196,0.059607080045385064,0.0009992656778855524,6,0.005
76,1129,True,8.941643547326633,0.01786048552674221,0.002280156791105603,7,0.005
76,1046,True,7.426450643327788,0.014851392980311084,0.0001508306344493171,8,0.005
76,1200,False,5.173739350398659,0.010346687861739775,7.90839057542847e-05,10,0.005
76,1200,False,39.93397675531087,0.07986179143941938,0.0006162071202369113,4,0.01
76,1200,False,34.93206188894875,0.0698589265152277,0.0005197262669812686,5,0.01
76,1200,False,30.151938147146954,0.06029382859556543,0.0010047698728480325,6,0.01
76,1120,True,9.27799816837828,0.018544420588901267,0.0011575747855291363,7,0.01
76,1200,False,153.91262363371536,0.3078246467747849,6.004926458713644e-05,8,0.01
76,1200,False,39.919972935953496,0.0798392286417869,7.1723012009417e-05,10,0.01
76,1200,False,39.4546849640898,0.07890321441350254,0.0006155514677067542,4,0.02
76,1200,False,35.326921418824135,0.07064829558194341,0.0005547255704859699,5,0.02
76,1200,False,30.782799810146816,0.06155548849377135,0.0010111126522284186,6,0.02
76,1106,True,9.471961843125396,0.018937739903992147,0.0006183782258646353,7,0.02
76,1200,False,31.410969649765594,0.0628203365221302,0.00016027774009841345,8,0.02
76,1200,False,242.47155304552726,0.4849424909823446,6.151087098971164e-05,10,0.02
76,1200,False,39.85730164141641,0.07970842722540744,0.0006176057425382186,4,0.035
76,1200,False,35.12654039126066,0.0702479884486673,0.0005092333854026521,5,0.035
76,1200,False,30.21123487974865,0.06041223967596572,0.0010230083531577172,6,0.035
76,1200,False,9.667508696249007,0.01932270437974383,0.0012313012754183728,7,0.035
76,1026,True,8.872331216952647,0.017704597745984908,0.004006468792038476,8,0.035
76,1200,False,66.90374408793579,0.1338067472511296,7.409247420042675e-05,10,0.035
76,1200,False,39.81753913978537,0.0796289995017816,0.0006078777789146894,4,0.05
76,1200,False,34.94493677573015,0.06988451587086403,0.0005357680596271841,5,0.05
76,1200,False,29.132561636874776,0.05825536331886939,0.0009759954880164123,6,0.05
76,1200,False,91.63561585491401,0.18326921659278977,0.00020151170382409767,7,0.05
76,1026,True,8.53831106806451,0.01703599340554991,0.004062873057911198,8,0.05
76,825,True,7.327030127053671,0.014594490944981263,0.00595693091260785,10,0.05
76,1200,False,39.93397675531087,0.07986179143941938,0.0006162071202369113,4,0.01
76,1200,False,34.93206188894875,0.0698589265152277,0.0005197262669812686,5,0.01
76,1200,False,30.151938147146954,0.06029382859556543,0.0010047698728480325,6,0.01
76,1120,True,9.27799816837828,0.018544420588901267,0.0011575747855291363,7,0.01
76,1200,False,153.91262363371536,0.3078246467747849,6.004926458713644e-05,8,0.01
76,1200,False,39.919972935953496,0.0798392286417869,7.1723012009417e-05,10,0.01
77,1200,False,160.53810204395305,0.3210698433892656,0.0006360698640508478,4,0.005
77,1200,False,161.14142391685903,0.3222774482279553,0.0005399605762735904,5,0.005
77,1200,False,153.97098201606258,0.3079307052726047,0.001125875952043609,6,0.005
77,1200,False,173.9740501810426,0.34792610056547174,0.0021999796613467737,7,0.005
77,1200,False,204.9913951664633,0.40995684729859383,0.002594303433275047,8,0.005
77,1200,False,236.32305943615657,0.4725975492516289,0.004856962068422677,10,0.005
77,1200,False,159.0631993597125,0.31811987849745516,0.0006520221969853468,4,0.01
77,1200,False,164.43855878998227,0.32887207531226087,0.0005042267703676551,5,0.01
77,1200,False,152.93249143833765,0.30585411582681343,0.0010867049861862377,6,0.01
77,1200,False,173.9331621648451,0.3478468868701998,0.0019437459490423414,7,0.01
77,1200,False,206.82413872541787,0.4136224951981584,0.00257822526773388,8,0.01
77,1200,False,247.73542418809217,0.49529823088029235,0.01726174958920057,10,0.01
77,1200,False,162.01564143315403,0.3240246510834047,0.000663178290333355,4,0.02
77,1200,False,153.8813788510882,0.3077575885877547,0.0005169114421703647,5,0.02
77,1200,False,156.15541558780288,0.312299370461226,0.0011460714379719628,6,0.02
77,1200,False,177.44180638293034,0.35486281545260046,0.0020797313260231265,7,0.02
77,1200,False,194.94606049395884,0.3898663020731378,0.0025818914779822677,8,0.02
77,1200,False,239.33780002324818,0.47854846693371167,0.012713311278469419,10,0.02
77,1200,False,155.69415731935774,0.3113818246785978,0.0006489960117660454,4,0.035
77,1200,False,153.4523867716744,0.3068973003793314,0.0007473164017411937,5,0.035
77,1200,False,153.17665206140111,0.3063377168761091,0.0015587246693151702,6,0.035
77,1200,False,166.72986960926033,0.3334375934978943,0.0022145720626349785,7,0.035
77,1200,False,193.20608308455343,0.38638679255772973,0.0025373611377097482,8,0.035
77,1200,False,218.2315334672558,0.4363654894844431,0.009757745006847451,10,0.035
77,1200,False,156.05086230618463,0.31209554049030663,0.0006184122062607988,4,0.05
77,1200,False,151.9826916023662,0.30395693648008176,0.000844672465066254,5,0.05
77,1200,False,157.72293799990328,0.3154256768094871,0.0020199190319503124,6,0.05
77,1200,False,169.16399059636072,0.33830566791118416,0.0022313281537272855,7,0.05
77,1200,False,199.24014821103248,0.3984386747798552,0.004162164220977815,8,0.05
77,1200,False,153.81527278728308,0.30203356694160416,0.5596978632961995,10,0.05
77,1200,False,159.0631993597125,0.31811987849745516,0.0006520221969853468,4,0.01
77,1200,False,164.43855878998227,0.32887207531226087,0.0005042267703676551,5,0.01
77,1200,False,152.93249143833765,0.30585411582681343,0.0010867049861862377,6,0.01
77,1200,False,173.9331621648451,0.3478468868701998,0.0019437459490423414,7,0.01
77,1200,False,206.82413872541787,0.4136224951981584,0.00257822526773388,8,0.01
77,1200,False,247.73542418809217,0.49529823088029235,0.01726174958920057,10,0.01
78,1200,False,94.35033484149771,0.18869286073129082,0.0007808951704602052,4,0.005
78,1200,False,94.32426743901236,0.18862759410185925,0.0020940776165473407,5,0.005
78,1200,False,46.083173029280765,0.09211701331001268,0.004933274854884595,6,0.005
78,1200,False,13.423572495827504,0.026828223591202047,0.0018921400452961423,7,0.005
78,408,True,5.704863052710414,0.011293635755236758,0.011609035018407043,8,0.005
78,1200,False,237.75079740928786,0.4755004308385229,0.00011639800528362443,10,0.005
78,1200,False,96.87454661982348,0.19373748457035941,0.001160866928753057,4,0.01
78,1200,False,92.63482165555673,0.18524810173553155,0.002154157558191816,5,0.01
78,1200,False,21.45407024297586,0.042864873230334034,0.004326725561768385,6,0.01
78,533,True,8.77952793445767,0.01750019211028034,0.0058863758634999375,7,0.01
78,473,True,9.241368450191702,0.01845494148502983,0.0027795415353571995,8,0.01
78,1028,True,8.88648135055172,0.017726001397361486,0.004696130374195473,10,0.01
78,1200,False,89.97408514848902,0.17993461416340584,0.0013556133572208973,4,0.02
78,1200,False,92.75282425772694,0.18548480704197787,0.0020841473476033157,5,0.02
78,1013,True,4.844151712039359,0.009667781077234792,0.0020522346843925288,6,0.02
78,1200,False,49.39555292423442,0.09876748628982021,0.0023619558648633188,7,0.02
78,553,True,9.34232765774375,0.01865828830714139,0.0026367008346109833,8,0.02
78,1200,False,24.097503609722605,0.04815552052500146,0.003948669444375552,10,0.02
78,1200,False,89.90806194662775,0.17979825085265355,0.0017873040601956713,4,0.035
78,1200,False,93.10950564362842,0.18619635635368717,0.002265493356967574,5,0.035
78,988,True,8.0738032720751,0.01611895683789932,0.002864970625088059,6,0.035
78,516,True,8.825793098038323,0.017576511666210052,0.007507452986659446,7,0.035
78,527,True,9.389332216239232,0.018748122256087765,0.0030542176390698783,8,0.035
78,685,True,6.174991449592219,0.01229532927851813,0.005465362066630841,10,0.035
78,1200,False,89.27355994972034,0.17852973185721016,0.0017388042230509493,4,0.05
78,1200,False,90.08822385899076,0.180155604668988,0.002084304899352407,5,0.05
78,996,True,8.390842328879103,0.016729765050786265,0.005191960697193965,6,0.05
78,509,True,8.795974460371426,0.017535669884073256,0.005627903666959533,7,0.05
78,444,True,9.30085152730562,0.018578613594171636,0.0023089460439604803,8,0.05
78,676,True,7.299144429580744,0.014546955533549807,0.0051333325611682135,10,0.05
78,1200,False,96.87454661982348,0.19373748457035941,0.001160866928753057,4,0.01
78,1200,False,92.63482165555673,0.18524810173553155,0.002154157558191816,5,0.01
78,1200,False,21.45407024297586,0.042864873230334034,0.004326725561768385,6,0.01
78,533,True,8.77952793445767,0.01750019211028034,0.0058863758634999375,7,0.01
78,473,True,9.241368450191702,0.01845494148502983,0.0027795415353571995,8,0.01
78,1028,True,8.88648135055172,0.017726001397361486,0.004696130374195473,10,0.01
79,1200,False,94.21043328390061,0.18841657128763345,0.0004295280167787574,4,0.005
79,1200,False,84.93810771596996,0.16985843214000737,0.0017783291932543799,5,0.005
79,859,True,6.941468386494157,0.01388198905830051,9.47714687804524e-05,6,0.005
79,751,True,5.184170050098424,0.010366966155558233,0.00013739446386151766,7,0.005
79,1200,False,22.4552738672103,0.04490882160029614,0.00017261341244567685,8,0.005
79,1200,False,74.59202578162692,0.14918246283610842,0.00015887271454217977,10,0.005
79,1200,False,94.08968481106189,0.188174488433571,0.0004881188552753324,4,0.01
79,1200,False,84.16843605908018,0.16831256193007316,0.002431018808720542,5,0.01
79,828,True,7.785955401793032,0.015526486466259046,0.0045424337327018005,6,0.01
79,570,True,9.85121850080044,0.019701077300868435,0.00013597007324461785,7,0.01
79,1200,False,29.581911895033503,0.05916196478529756,0.00018590047694411194,8,0.01
79,1200,False,70.68424066871641,0.14136763415930437,8.471781284613566e-05,10,0.01
79,1200,False,93.09835726093606,0.18619232713756967,0.0004387384302442232,4,0.02
79,1200,False,83.41195635388482,0.16679344954197872,0.003046316579090602,5,0.02
79,825,True,8.307179308217071,0.016592206837080826,0.002215177935331547,6,0.02
79,578,True,9.436603537836657,0.018871646921914658,0.00015601537586562575,7,0.02
79,1200,False,70.8819114442506,0.14173741039850732,0.002641248999389556,8,0.02
79,1200,False,155.74563907062668,0.31148868247421224,0.0002595667041109806,10,0.02
79,1200,False,93.08121905954395,0.18615542522484252,0.0007012894245382872,4,0.035
79,1200,False,84.22431776011368,0.16842697237692097,0.0021663143306362986,5,0.035
79,830,True,7.413887034873087,0.014826622421930238,0.00011516478159356858,6,0.035
79,556,True,3.7088317848290475,0.007416260089195034,0.00014034804630613795,7,0.035
79,1200,False,74.41079490779195,0.1487921796099339,0.0029410205650006738,8,0.035
79,1200,False,77.25035473940522,0.154498892219912,0.00018172588984466387,10,0.035
79,1200,False,92.04404224728816,0.18408042219376428,0.0007662300812051326,4,0.05
79,1200,False,84.25973870243516,0.16849555381719417,0.002392358767612346,5,0.05
79,819,True,3.027928470568585,0.006023505817913103,0.003235112322406808,6,0.05
79,751,True,6.358613530844578,0.01271570182393747,0.00015252377516861149,7,0.05
79,1200,False,5.744264113286033,0.01148621223196798,0.0002315994604086269,8,0.05
79,1200,False,157.78295914522707,0.3155631983600934,0.00027199303607661207,10,0.05
79,1200,False,94.08968481106189,0.188174488433571,0.0004881188552753324,4,0.01
79,1200,False,84.16843605908018,0.16831256193007316,0.002431018808720542,5,0.01
79,828,True,7.785955401793032,0.015526486466259046,0.0045424337327018005,6,0.01
79,570,True,9.85121850080044,0.019701077300868435,0.00013597007324461785,7,0.01
79,1200,False,29.581911895033503,0.05916196478529756,0.00018590047694411194,8,0.01
79,1200,False,70.68424066871641,0.14136763415930437,8.471781284613566e-05,10,0.01
80,1200,False,78.5291339929717,0.15705729240117294,9.75584770455118e-05,4,0.005
80,1200,False,51.41301908280305,0.10282515533603453,8.828295715612722e-05,5,0.005
80,1200,False,17.99819504644465,0.0359953998817743,9.902111150050796e-05,6,0.005
80,1079,True,8.422370922637963,0.01672771899233081,0.01170228529451156,7,0.005
80,1200,False,21.101373720743126,0.042092720986583114,0.011002645490313712,8,0.005
80,1200,False,94.56077380182687,0.18444699010339977,0.4674557500253964,10,0.005
80,1200,False,77.69387053813657,0.15538675282157965,9.882546934791847e-05,4,0.01
80,1200,False,59.06173169842635,0.11812238158986403,0.00010818069886586734,5,0.01
80,1200,False,12.035469715778456,0.02406995074723359,9.886843233208875e-05,6,0.01
80,1029,True,8.949073917300487,0.01788010136033072,0.001804647427025241,7,0.01
80,1200,False,45.89751615418675,0.0916691268190692,0.012590548930428325,8,0.01
80,1200,False,142.0523924947432,0.27944410095183253,0.4660684037653885,10,0.01
80,1200,False,76.22244938066189,0.15244401476129765,8.840000260912362e-05,4,0.02
80,1200,False,55.521474128206656,0.11104197490229833,9.733541149814506e-05,5,0.02
80,1200,False,37.00986297901139,0.07401862712019179,0.00010988378309872981,6,0.02
80,1090,True,9.36742528902593,0.01873357230098353,0.0001278277068329503,7,0.02
80,893,True,7.844303300074774,0.015685935661868204,0.0002670938281343904,8,0.02
80,1200,False,90.63904741519522,0.1766123996914833,0.4665695138907151,10,0.02
80,1200,False,77.58695832292435,0.15517287464121127,0.00010420046374071124,4,0.035
80,1200,False,54.03265046539112,0.10806434427337787,9.566574043773368e-05,5,0.035
80,1200,False,10.588326679074193,0.021175708963136475,9.443950119081279e-05,6,0.035
80,1031,True,2.405038737308227,0.004750365483548591,0.00597119910678634,7,0.035
80,858,True,8.230015190552475,0.016302431504071548,0.015759887703340025,8,0.035
80,1200,False,28.050243449829498,0.056029150610652965,0.007133628900603095,10,0.035
80,1200,False,75.43424049437513,0.15086749327707516,9.87711675086711e-05,4,0.05
80,1200,False,45.72761924337172,0.09145417601020858,0.0001062476534849921,5,0.05
80,1194,True,9.526812925142902,0.01905254936780581,0.00010764824799935901,6,0.05
80,1060,True,9.155199805796093,0.018274190521351086,0.0036209090241097197,7,0.05
80,845,True,3.029890633968315,0.0059386523684483985,0.012112889948823202,8,0.05
80,1200,False,105.96534499208794,0.20725323639111995,0.467745359305593,10,0.05
80,1200,False,77.69387053813657,0.15538675282157965,9.882546934791847e-05,4,0.01
80,1200,False,59.06173169842635,0.11812238158986403,0.00010818069886586734,5,0.01
80,1200,False,12.035469715778456,0.02406995074723359,9.886843233208875e-05,6,0.01
80,1029,True,8.949073917300487,0.01788010136033072,0.001804647427025241,7,0.01
80,1200,False,45.89751615418675,0.0916691268190692,0.012590548930428325,8,0.01
80,1200,False,142.0523924947432,0.27944410095183253,0.4660684037653885,10,0.01
81,1200,False,92.19156209627857,0.184381640289889,0.00014839026681678913,4,0.005
81,1200,False,119.80422147384859,0.23960265912511036,0.0005783822586800103,5,0.005
81,1200,False,103.95902311157955,0.20790762150539432,0.0010424717764773161,6,0.005
81,1200,False,77.28382490189918,0.15454775934576642,0.001989045803193812,7,0.005
81,1200,False,82.74573338080997,0.16546642363853953,0.0025043123080393803,8,0.005
81,1200,False,71.04509727719051,0.1365323921570614,0.555780239731962,10,0.005
81,1200,False,88.09031262619958,0.17617925900766893,0.00013662447302409397,4,0.01
81,1200,False,116.11716165070614,0.23222958259166887,0.0004740709743414895,5,0.01
81,1200,False,99.59693833218967,0.19918240882305702,0.001146784132232459,6,0.01
81,1200,False,91.63632859547914,0.1832500753522567,0.0022581838701583035,7,0.01
81,608,True,3.949849290901181,0.007801618192833077,0.009808038896928495,8,0.01
81,1200,False,113.9479737870134,0.2277205348046894,0.017541276933739303,10,0.01
81,1200,False,93.34184406102936,0.18668217716789837,0.0001510954160363065,4,0.02
81,1200,False,109.88549499304834,0.2197675414150163,0.00034485710803933145,5,0.02
81,1200,False,93.57114213235869,0.18713137797420665,0.001090629051071823,6,0.02
81,1200,False,94.09605253621203,0.18817220311918345,0.0019901953240610837,7,0.02
81,1200,False,77.11564358993147,0.15420520722181805,0.0026079958044876728,8,0.02
81,1200,False,37.93499577077777,0.07031474210017237,0.5555249441383163,10,0.02
81,1200,False,88.66332234663037,0.1773254022698524,0.00012424234083274754,4,0.035
81,1200,False,106.50651288388806,0.2130113942516989,0.00016315160772339965,5,0.035
81,1200,False,95.78147412979784,0.19155202489865908,0.0010923360936599957,6,0.035
81,1200,False,67.10106044573598,0.13418241224659583,0.0019708644876132997,7,0.035
81,1200,False,15.797106684368272,0.031567931668572344,0.0026281700164200172,8,0.035
81,1200,False,42.040945412976036,0.07853714120512567,0.5544749620826404,10,0.035
81,1200,False,89.93745964803993,0.17987348992219193,0.00014293738879167517,4,0.05
81,1200,False,96.45323256020617,0.19290100047344735,0.0005464646965022135,5,0.05
81,1200,False,94.06376160217233,0.18811682097702156,0.0010702227323100555,6,0.05
81,1200,False,21.356672814372466,0.042711348608101836,0.000199702064309637,7,0.05
